Time,Nb_Sat,Latitude,Longitude,Altitude,Temp_Int,Temp_BME,Temp_Ext,Pression,Humidité,Dose_uSvh,Cpm,U_batt,I_batt,Charge_batt
13:34:25,10,48.290432,0.333992,18782.3,20.9,17.9,-41.2,71.4,3.4,1.3,70.9,12.2,-176.1,2607.8
13:34:35,10,48.290489,0.333693,18643.8,20.8,17.8,-41.5,72.9,3.4,1.3,71.4,12.2,-172.5,2607.3
13:34:45,10,48.290394,0.334343,18526.6,20.6,17.6,-44.8,74.3,3.4,1.4,71.9,12.2,-203.9,2606.8
13:34:55,10,48.290092,0.334862,18401.0,20.5,17.5,-43.5,75.6,3.5,1.4,72.1,12.2,-168.9,2606.3
13:35:05,9,48.290024,0.335495,18274.2,20.5,17.4,-44.0,77.1,3.5,1.4,72.6,12.2,-168.3,2605.8
13:35:15,10,48.290279,0.336332,18146.5,20.4,17.2,-43.0,78.6,3.4,1.4,72.9,12.2,-169.3,2605.3
13:35:25,10,48.290707,0.337035,18025.5,20.2,17.1,-42.0,80.1,3.4,1.4,73.5,12.2,-171.2,2604.8
13:35:35,10,48.291214,0.337515,17902.8,20.1,17.0,-41.0,81.6,3.3,1.4,73.8,12.2,-175.6,2604.4
13:35:45,10,48.291710,0.338182,17779.2,20.0,16.8,-40.5,83.1,3.3,1.4,74.1,12.2,-177.4,2603.9
13:35:55,10,48.292145,0.338547,17650.3,19.9,16.6,-42.0,84.9,3.3,1.4,74.7,12.2,-171.9,2603.4
13:36:05,10,48.292355,0.339143,17528.0,19.9,16.5,-40.8,86.4,3.3,1.4,74.1,12.2,-170.6,2602.8
13:36:15,9,48.292850,0.339903,17402.8,19.8,16.3,-39.8,88.1,3.3,1.4,74.3,12.2,-170.2,2602.3
13:36:25,10,48.293468,0.340718,17280.5,19.6,16.2,-39.8,89.7,3.4,1.4,74.7,12.2,-169.5,2601.9
13:36:35,10,48.294498,0.341328,17166.3,19.5,16.0,-39.5,91.3,3.4,1.4,75.1,12.2,-171.8,2601.4
13:36:45,10,48.295383,0.341958,17063.5,19.4,15.9,-41.8,92.7,3.4,1.4,75.3,12.2,-185.6,2600.9
13:36:55,10,48.296288,0.342488,16955.8,19.2,15.7,-40.2,94.3,3.4,1.4,75.6,12.2,-173.7,2600.4
13:37:05,10,48.296535,0.343015,16859.8,19.1,15.6,-38.5,95.5,3.4,1.4,75.9,12.2,-164.7,2599.9
13:37:15,10,48.297050,0.343750,16757.5,19.0,15.4,-38.0,97.1,3.4,1.4,75.7,12.2,-168.5,2599.5
13:37:25,10,48.297272,0.344300,16655.0,18.9,15.3,-37.5,98.6,3.4,1.4,75.9,12.2,-177.1,2599.0
13:37:35,10,48.297470,0.345310,16557.1,18.8,15.1,-39.0,100.0,3.4,1.4,76.8,12.2,-170.5,2598.5
13:37:45,10,48.297703,0.346622,16455.5,18.8,15.0,-40.2,101.7,3.3,1.5,77.2,12.2,-175.2,2598.0
13:37:55,10,48.298367,0.348118,16359.8,18.6,14.8,-39.0,103.1,3.3,1.5,77.4,12.2,-172.0,2597.6
13:38:05,10,48.298950,0.349852,16262.8,18.5,14.7,-38.5,104.6,3.4,1.5,78.3,12.2,-170.5,2597.0
13:38:15,10,48.299904,0.351053,16164.6,18.4,14.5,-43.0,106.1,3.4,1.5,78.4,12.2,-172.4,2596.5
13:38:25,9,48.300663,0.352367,16060.8,18.2,14.4,-40.8,107.8,3.4,1.5,78.7,12.2,-172.7,2596.0
13:38:35,9,48.301315,0.353533,15951.8,18.1,14.2,-40.0,109.6,3.3,1.5,79.0,12.2,-170.1,2595.5
13:38:45,9,48.301685,0.354987,15849.2,18.0,14.1,-41.5,111.3,3.3,1.5,80.2,12.2,-195.9,2595.0
13:38:55,9,48.301971,0.356592,15747.2,17.9,13.9,-39.8,113.1,3.3,1.5,80.3,12.2,-167.5,2594.5
13:39:05,9,48.302418,0.358285,15643.3,17.8,13.8,-39.2,115.0,3.3,1.5,80.7,12.2,-168.6,2594.1
13:39:15,9,48.302967,0.360313,15544.3,17.6,13.7,-40.0,116.8,3.4,1.5,81.0,12.2,-168.8,2593.6
13:39:25,9,48.303551,0.361828,15440.3,17.5,13.5,-39.8,118.5,3.4,1.5,81.0,12.2,-170.6,2593.1
13:39:35,9,48.304310,0.363723,15338.1,17.4,13.4,-40.2,120.4,3.4,1.5,81.3,12.2,-173.8,2592.6
13:39:45,9,48.305168,0.365603,15237.3,17.2,13.2,-40.0,122.3,3.4,1.5,81.7,12.2,-173.5,2592.2
13:39:55,9,48.306309,0.367965,15133.8,17.1,13.1,-40.0,124.2,3.4,1.6,82.5,12.2,-173.3,2591.7
13:40:05,9,48.307396,0.369938,15032.7,17.0,12.9,-39.8,126.1,3.4,1.6,82.8,12.2,-167.7,2591.1
13:40:15,8,48.308472,0.371980,14931.9,16.9,12.8,-39.0,128.0,3.4,1.6,83.0,12.2,-171.3,2590.6
13:40:25,10,48.309536,0.373610,14830.9,16.8,12.6,-39.2,130.0,3.4,1.6,83.5,12.2,-170.0,2590.1
13:40:35,10,48.310684,0.375463,14737.5,16.6,12.5,-39.0,131.9,3.4,1.6,84.0,12.2,-164.5,2589.7
13:40:45,10,48.311813,0.377357,14647.8,16.5,12.4,-41.2,133.8,3.4,1.6,84.7,12.2,-201.7,2589.2
13:40:55,10,48.312981,0.379400,14550.5,16.4,12.2,-39.2,135.7,3.4,1.6,84.5,12.2,-167.9,2588.7
13:41:05,10,48.314358,0.381238,14455.8,16.2,12.1,-39.0,137.6,3.4,1.6,85.3,12.2,-166.3,2588.2
13:41:15,9,48.315926,0.383080,14362.6,16.1,12.0,-39.0,139.7,3.4,1.6,85.6,12.2,-170.8,2587.7
13:41:25,10,48.317654,0.384538,14284.1,16.0,11.8,-38.2,141.3,3.4,1.6,85.9,12.2,-169.6,2587.2
13:41:35,10,48.318855,0.385385,14205.9,15.9,11.7,-38.8,143.1,3.4,1.6,86.5,12.2,-166.5,2586.8
13:41:45,10,48.319801,0.386703,14130.3,15.8,11.6,-39.0,144.7,3.4,1.6,87.0,12.2,-169.3,2586.3
13:41:55,10,48.320629,0.388240,14055.6,15.6,11.4,-40.5,146.4,3.4,1.6,87.0,12.2,-171.4,2585.8
13:42:05,10,48.321613,0.389817,13981.8,15.5,11.3,-39.5,148.0,3.5,1.7,87.6,12.2,-176.7,2585.2
13:42:15,9,48.322914,0.390877,13908.3,15.4,11.2,-39.0,149.7,3.5,1.7,88.3,12.2,-174.6,2584.7
13:42:25,10,48.324104,0.391343,13835.3,15.2,11.1,-38.5,151.5,3.5,1.7,88.5,12.2,-168.7,2584.3
13:42:35,10,48.325031,0.391733,13763.2,15.1,10.9,-38.2,153.1,3.5,1.7,88.6,12.2,-168.6,2583.8
13:42:45,10,48.325974,0.392287,13691.8,15.0,10.8,-39.5,154.8,3.5,1.7,89.0,12.2,-188.0,2583.3
13:42:55,10,48.327019,0.393553,13619.8,14.9,10.7,-38.0,156.5,3.5,1.7,89.2,12.2,-167.3,2582.8
13:43:05,10,48.327614,0.395257,13540.3,14.8,10.6,-37.0,158.3,3.5,1.7,89.5,12.2,-175.2,2582.3
13:43:15,10,48.328377,0.396835,13447.5,14.6,10.4,-36.8,160.6,3.5,1.7,89.7,12.2,-172.6,2581.8
13:43:25,10,48.329128,0.398640,13356.6,14.5,10.3,-37.2,162.7,3.5,1.7,89.8,12.2,-169.1,2581.3
13:43:35,10,48.329906,0.400472,13269.6,14.4,10.2,-37.5,164.9,3.5,1.7,89.8,12.2,-172.4,2580.9
13:43:45,10,48.330681,0.402197,13181.9,14.2,10.1,-38.0,167.1,3.5,1.7,89.9,12.2,-174.2,2580.4
13:43:55,10,48.331463,0.403978,13098.0,14.1,10.0,-38.8,169.3,3.5,1.7,90.1,12.2,-174.6,2579.9
13:44:15,10,48.333763,0.408328,12935.5,13.9,9.7,-39.0,173.5,3.5,1.7,90.1,12.2,-173.7,2578.8
13:44:25,10,48.335197,0.410538,12853.9,13.8,9.6,-39.5,175.7,3.5,1.7,90.4,12.2,-168.1,2578.3
13:44:35,10,48.336735,0.412217,12772.5,13.8,9.5,-39.5,177.8,3.5,1.7,90.3,12.2,-175.0,2577.8
13:44:45,10,48.338028,0.413732,12691.3,13.6,9.4,-41.0,180.1,3.5,1.7,90.4,12.2,-204.9,2577.3
13:44:55,10,48.339302,0.415303,12610.0,13.5,9.2,-39.8,182.3,3.4,1.7,90.2,12.2,-168.9,2576.8
13:45:05,10,48.340576,0.416748,12528.5,13.4,9.1,-40.0,184.6,3.4,1.7,89.9,12.2,-175.1,2576.3
13:45:15,10,48.341846,0.418180,12449.2,13.2,9.0,-39.5,186.9,3.5,1.7,89.6,12.2,-169.2,2575.9
13:45:25,10,48.343246,0.419918,12370.5,13.1,8.9,-41.0,189.2,3.4,1.7,89.5,12.2,-174.0,2575.4
13:45:35,10,48.344570,0.421518,12290.8,13.0,8.8,-41.2,191.5,3.4,1.7,89.5,12.2,-168.8,2574.9
13:45:45,10,48.345734,0.423402,12212.2,12.9,8.7,-41.2,193.9,3.5,1.7,89.7,12.2,-168.4,2574.4
13:45:55,10,48.347183,0.425473,12137.2,12.8,8.6,-40.8,196.1,3.4,1.7,89.8,12.2,-173.4,2574.0
13:46:05,10,48.348534,0.427945,12071.3,12.6,8.5,-41.2,198.0,3.4,1.7,90.2,12.2,-169.8,2573.4
13:46:15,10,48.350349,0.429710,12005.5,12.5,8.3,-41.8,200.1,3.5,1.7,90.5,12.2,-168.7,2572.9
13:46:25,10,48.351727,0.431658,11940.4,12.4,8.2,-42.0,202.1,3.5,1.7,90.7,12.2,-173.2,2572.4
13:46:35,10,48.352997,0.433632,11876.3,12.2,8.1,-41.8,204.3,3.5,1.7,90.8,12.2,-171.0,2571.9
13:46:45,10,48.353886,0.435050,11812.4,12.2,8.0,-42.8,206.1,3.5,1.7,90.6,12.2,-191.9,2571.4
13:47:05,10,48.355751,0.438745,11684.2,12.0,7.8,-42.2,210.6,3.6,1.7,90.5,12.2,-171.9,2570.4
13:47:15,10,48.356918,0.440938,11620.3,11.9,7.7,-41.8,212.7,3.6,1.7,91.0,12.2,-173.3,2569.9
13:47:25,10,48.357895,0.443112,11556.9,11.8,7.6,-41.5,214.7,3.6,1.7,91.0,12.2,-173.4,2569.5
13:47:35,10,48.358810,0.445133,11494.3,11.6,7.5,-40.2,216.9,3.6,1.7,90.7,12.2,-170.9,2569.0
13:47:45,10,48.359943,0.447323,11431.1,11.5,7.4,-40.8,219.0,3.7,1.7,91.2,12.2,-170.5,2568.5
13:47:55,10,48.361427,0.449717,11368.4,11.5,7.3,-41.0,221.1,3.7,1.7,91.3,12.2,-170.0,2568.0
13:48:05,10,48.363163,0.452105,11306.5,11.4,7.2,-40.8,223.0,3.7,1.7,90.7,12.2,-172.2,2567.5
13:48:15,9,48.364727,0.454303,11245.2,11.2,7.1,-40.8,225.1,3.7,1.7,90.9,12.2,-169.8,2567.0
13:48:25,9,48.366360,0.456412,11184.8,11.1,7.0,-40.8,227.2,3.7,1.7,90.9,12.2,-171.8,2566.5
13:48:35,9,48.368130,0.458388,11125.1,11.0,6.9,-41.8,229.4,3.7,1.7,90.8,12.2,-172.4,2566.0
13:48:45,9,48.370022,0.460457,11065.6,10.9,6.8,-42.0,231.5,3.7,1.7,90.3,12.2,-202.9,2565.5
13:48:55,9,48.371750,0.462105,10998.7,10.9,6.7,-41.2,233.8,3.7,1.7,90.3,12.2,-175.0,2565.0
13:49:05,9,48.373669,0.463555,10928.9,10.8,6.6,-41.5,236.3,3.7,1.7,89.9,12.2,-173.7,2564.5
13:49:15,9,48.375557,0.465015,10865.2,10.6,6.5,-41.2,238.7,3.7,1.7,89.6,12.2,-173.7,2564.0
13:49:25,9,48.377712,0.466487,10808.2,10.5,6.4,-41.0,240.8,3.6,1.7,89.5,12.2,-174.8,2563.6
13:49:35,9,48.379688,0.467378,10749.8,10.4,6.3,-40.8,243.0,3.7,1.7,89.7,12.2,-172.2,2563.1
13:49:45,9,48.381519,0.468895,10690.8,10.2,6.2,-40.0,245.2,3.7,1.7,89.0,12.2,-177.5,2562.6
13:49:55,8,48.383392,0.470218,10628.7,10.1,6.1,-40.8,247.5,3.7,1.7,89.0,12.2,-177.1,2562.1
13:50:05,9,48.385223,0.471698,10563.5,10.1,6.0,-39.5,250.1,3.7,1.7,89.2,12.2,-171.1,2561.5
13:50:15,9,48.386894,0.473017,10502.8,10.0,5.9,-39.8,252.5,3.7,1.7,89.0,12.2,-174.0,2561.0
13:50:25,9,48.388344,0.474323,10447.3,9.9,5.9,-39.8,254.5,3.6,1.7,89.1,12.2,-171.9,2560.6
13:50:35,9,48.390175,0.475177,10391.0,9.8,5.8,-39.2,256.8,3.7,1.7,88.9,12.2,-177.6,2560.1
13:50:45,9,48.391521,0.476085,10335.3,9.6,5.7,-40.5,259.1,3.8,1.7,88.8,12.2,-192.3,2559.6
13:50:55,9,48.393326,0.476998,10280.4,9.5,5.6,-39.0,261.2,3.8,1.7,88.7,12.2,-171.7,2559.1
13:51:05,9,48.394852,0.477165,10225.9,9.5,5.5,-38.5,263.4,3.8,1.7,88.5,12.2,-172.6,2558.6
13:51:15,9,48.396156,0.477905,10171.4,9.4,5.4,-38.2,265.7,3.8,1.7,88.1,12.2,-168.7,2558.1
13:51:25,9,48.397720,0.478978,10118.0,9.2,5.3,-37.8,267.7,3.8,1.7,87.9,12.2,-175.3,2557.6
13:51:35,9,48.399017,0.480073,10064.5,9.1,5.2,-37.5,269.9,3.8,1.7,87.8,12.2,-172.0,2557.1
13:51:45,9,48.400398,0.481260,10011.2,9.0,5.1,-37.5,272.1,3.8,1.7,88.0,12.2,-175.9,2556.7
13:51:55,9,48.401840,0.482063,9953.1,9.0,5.0,-36.8,274.5,3.8,1.7,87.6,12.2,-171.5,2556.2
13:52:05,10,48.403229,0.482752,9889.5,8.9,4.9,-36.5,277.1,3.8,1.7,87.6,12.2,-172.1,2555.6
13:52:15,10,48.404751,0.483602,9827.9,8.8,4.8,-35.8,279.7,3.8,1.6,87.2,12.2,-178.5,2555.1
13:52:25,10,48.406174,0.484438,9766.1,8.6,4.8,-35.8,282.3,3.8,1.6,86.9,12.2,-170.6,2554.6
13:52:35,10,48.407864,0.484817,9712.8,8.5,4.7,-35.5,284.6,3.8,1.6,86.7,12.2,-171.1,2554.1
13:52:45,10,48.409214,0.485505,9660.1,8.5,4.6,-37.2,286.9,3.9,1.6,86.2,12.2,-203.7,2553.6
13:52:55,10,48.410969,0.486653,9607.8,8.4,4.5,-35.2,289.1,3.9,1.6,85.1,12.2,-173.1,2553.1
